timestamp;campaign;batch;code;tbl_speed;fom;main_comp;tbl_fill;SREL;pre_comp;produced;waste;cyl_main;cyl_pre;stiffness;ejection
2019-03-22 01:57:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 01:57:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 01:57:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 01:57:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 01:57:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 01:58:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 01:58:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 01:58:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 01:58:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 01:58:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 01:58:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 01:59:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 01:59:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 01:59:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 01:59:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 01:59:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 01:59:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:00:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:00:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:00:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:00:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:00:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:00:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:01:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:01:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:01:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:01:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:01:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:01:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:02:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:02:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:02:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:02:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:02:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:02:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:03:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:03:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:03:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:03:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:03:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:03:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:04:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:04:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:04:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:04:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:04:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:04:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:05:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:05:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:05:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:05:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:05:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:05:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:06:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:06:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:06:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:06:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:06:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:06:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:07:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:07:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:07:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:07:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:07:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:07:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:08:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:08:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:08:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:08:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:08:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:08:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:09:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:09:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:09:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:09:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:09:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:09:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:10:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:10:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:10:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:10:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:10:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:10:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:11:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:11:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:11:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:11:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:11:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:11:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:12:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:12:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:12:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:12:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:12:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:12:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:13:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:13:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:13:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:13:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:13:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:13:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:14:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:14:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:14:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:14:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:14:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:14:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:15:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:15:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:15:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:15:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:15:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:15:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:16:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:16:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:16:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:16:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:16:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:16:57;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:17:07;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:17:17;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:17:27;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:17:37;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:17:47;33;117;5;0;0;7.5;4.31;0;0;2320;47281;0.7;5;86;78
2019-03-22 02:17:57;33;117;5;0;0;7.5;4.31;0;0;0;0;0.7;5;86;78
2019-03-22 02:18:07;33;117;5;0;0;7.5;4.31;0;0;0;0;0.7;5;86;78
2019-08-29 11:54:47;79;364;5;0;0;0;3.76;0;0;0;0;0.88;4;0;0
2019-08-29 11:54:57;79;364;5;0;0;0;3.76;0;0;0;0;0.88;4;0;0
2019-08-29 11:55:07;79;364;5;0;0;0;3.76;0;0;0;0;0.88;4;0;0
2019-08-29 11:55:17;79;364;5;0;0;0;3.76;0;0;0;0;0.88;4;0;0
2019-08-29 11:55:27;79;364;5;0;0;0;3.76;0;0;0;0;0.88;4;0;0
2019-08-29 11:55:37;79;364;5;0;0;0;3.76;0;0;0;33;0.88;4;0;0
2019-08-29 11:55:47;79;364;5;120;20;7.6;3.76;46.9;0.1;0;328;0.88;4;65;313
2019-08-29 11:55:57;79;364;5;0;0;7.4;3.76;4.1;0.1;0;536;0.88;4;64;317
2019-08-29 11:56:07;79;364;5;0;0;7.4;3.76;4.1;0.1;0;536;0.88;4;64;317
2019-08-29 11:56:17;79;364;5;0;0;7.4;3.76;4.1;0.1;0;536;0.88;4;64;317
2019-08-29 11:56:27;79;364;5;120;20;7.1;3.76;4.3;0.1;0;776;0.88;4;65;292
2019-08-29 11:56:37;79;364;5;120;20;6.9;3.76;4.5;0.1;0;1109;0.88;4;65;284
2019-08-29 11:56:47;79;364;5;0;0;6.9;3.76;4.8;0.1;0;1156;0.88;4;65;284
2019-08-29 11:56:57;79;364;5;0;0;6.9;3.76;4.8;0.1;0;1156;0.88;4;65;284
2019-08-29 11:57:07;79;364;5;0;0;6.9;3.76;4.8;0.1;0;1156;0.88;4;65;284
2019-08-29 11:57:17;79;364;5;0;0;6.9;3.76;4.8;0.1;0;1156;0.88;4;65;284
2019-08-29 11:57:27;79;364;5;0;0;6.9;3.76;4.8;0.1;0;1156;0.88;4;65;284
2019-08-29 11:57:37;79;364;5;0;0;6.9;3.76;4.8;0.1;0;1156;0.88;4;65;284
2019-08-29 11:57:47;79;364;5;0;0;6.9;3.63;4.8;0.1;0;1156;0.88;4;65;284
2019-08-29 11:57:57;79;364;5;120;20;5.7;3.63;5.9;0.1;0;1431;0.88;4;64;236
2019-08-29 11:58:07;79;364;5;120;20;5.1;3.63;7.9;0.1;0;1781;0.88;4;64;207
2019-08-29 11:58:17;79;364;5;120;20;5.4;3.63;6.1;0.1;0;2114;0.88;4;63;197
2019-08-29 11:58:27;79;364;5;120;30;5.6;3.63;5.3;0.1;0;2447;0.88;4;63;191
2019-08-29 11:58:37;79;364;5;120;40;6;3.63;4.9;0.1;0;2780;0.88;4;64;187
2019-08-29 11:58:47;79;364;5;120;40;6;3.63;5.3;0.1;0;3114;0.88;4;64;179
2019-08-29 11:58:57;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 11:59:07;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 11:59:17;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 11:59:27;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 11:59:37;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 11:59:47;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 11:59:57;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:00:07;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:00:17;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:00:27;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:00:37;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:00:47;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:00:57;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:01:07;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:01:17;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:01:27;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:01:37;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:01:47;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:01:57;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:02:07;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:02:17;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:02:27;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:02:37;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:02:47;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:02:57;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:03:07;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:03:17;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:03:27;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:03:37;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:03:47;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:03:57;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:04:07;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:04:17;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:04:27;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:04:37;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:04:47;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:04:57;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:05:07;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:05:17;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:05:27;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:05:37;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:05:47;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:05:57;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:06:07;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:06:17;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:06:27;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:06:37;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:06:47;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:06:57;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:07:07;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:07:17;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:07:27;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:07:37;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:07:47;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:07:57;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:08:07;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:08:17;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:08:27;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:08:37;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:08:47;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:08:57;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:09:07;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:09:17;79;364;5;0;0;5.9;3.63;4.7;0.1;0;3198;0.88;4;64;179
2019-08-29 12:09:27;79;364;5;120;40;6.5;3.63;10.1;0.1;0;3279;0.82;4;58;128
2019-08-29 12:09:37;79;364;5;120;40;5.3;3.63;8;0.1;0;3595;0.82;4;63;181
2019-08-29 12:09:47;79;364;5;120;40;5.7;3.63;7.5;0.1;0;3945;0.82;4;62;176
2019-08-29 12:09:57;79;364;5;120;40;6;3.63;6.6;0.1;0;4278;0.82;4;65;183
2019-08-29 12:10:07;79;364;5;120;60;6.2;3.63;5.9;0.1;0;4611;0.82;4;64;175
2019-08-29 12:10:17;79;364;5;120;60;7.1;3.63;4.6;0.1;0;4945;0.82;4;64;178
2019-08-29 12:10:27;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:10:37;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:10:47;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:10:57;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:11:07;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:11:17;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:11:27;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:11:37;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:11:47;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:11:57;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:12:07;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:12:17;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:12:27;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:12:37;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:12:47;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:12:57;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:13:07;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:13:17;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:13:27;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:13:37;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:13:47;79;364;5;0;0;7.2;3.63;4.4;0.1;0;5127;0.82;4;64;179
2019-08-29 12:13:57;79;364;5;32.2;60;7.3;3.63;4.6;0.1;0;5210;0.85;4;61;164
2019-08-29 12:14:07;79;364;5;120;60;6.7;3.63;4.5;0.1;0;5543;0.85;4;64;176
2019-08-29 12:14:17;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:14:27;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:14:37;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:14:47;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:14:57;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:15:07;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:15:17;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:15:27;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:15:37;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:15:47;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:15:57;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:16:07;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:16:17;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:16:27;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:16:37;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:16:47;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:16:57;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:17:07;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:17:17;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:17:27;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:17:37;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:17:47;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
2019-08-29 12:17:57;79;364;5;0;0;6.9;3.63;5;0.1;0;5769;0.85;4;63;181
